652,0000;15,2481
653,0000;15,2341
654,0000;15,1993
655,0000;15,3072
656,0000;15,1659
657,0000;15,1793
658,0000;15,3772
659,0000;15,2947
660,0000;15,1226
661,0000;15,1899
662,0000;15,2755
663,0000;15,2181
664,0000;15,2701
665,0000;15,2127
666,0000;15,1584
667,0000;15,2408
668,0000;15,2951
669,0000;15,2628
670,0000;15,1850
671,0000;15,2462
672,0000;15,2823
673,0000;15,3829
674,0000;15,3364
675,0000;15,2693
676,0000;15,2030
677,0000;15,2191
678,0000;15,3247
679,0000;15,2688
680,0000;15,2874
681,0000;15,3787
682,0000;15,3215
683,0000;15,2736
684,0000;15,2461
685,0000;15,3948
686,0000;15,3495
687,0000;15,4549
688,0000;15,2682
689,0000;15,3607
690,0000;15,3431
691,0000;15,4107
692,0000;15,3756
693,0000;15,3256
694,0000;15,4266
695,0000;15,3941
696,0000;15,3385
697,0000;15,4755
698,0000;15,4451
699,0000;15,3524
700,0000;15,1854
701,0000;15,5994
702,0000;15,0137
703,0000;15,3924
704,0000;15,3502
705,0000;15,6077
706,0000;15,2569
707,0000;15,4718
708,0000;15,4461
709,0000;15,3846
710,0000;15,2726
711,0000;15,5848
712,0000;15,2800
713,0000;15,4141
714,0000;15,4205
715,0000;15,4070
716,0000;15,6093
717,0000;15,3455
718,0000;15,4651
719,0000;15,5132
720,0000;15,4143
721,0000;15,3774
722,0000;15,5893
723,0000;15,6216
724,0000;15,3436
725,0000;15,3616
726,0000;15,6850
727,0000;15,5525
728,0000;15,3487
729,0000;15,4886
730,0000;15,5740
731,0000;15,5470
732,0000;15,4902
733,0000;15,4333
734,0000;15,4067
735,0000;15,5416
736,0000;15,6904
737,0000;15,4762
738,0000;15,4115
739,0000;15,5837
740,0000;15,6482
741,0000;15,7245
742,0000;15,4595
743,0000;15,5564
744,0000;15,6513
745,0000;15,4929
746,0000;15,6075
747,0000;15,4289
748,0000;15,6365
749,0000;15,5944
750,0000;15,5938
751,0000;15,5829
752,0000;15,6014
753,0000;15,8232
754,0000;15,4830
755,0000;15,4752
756,0000;15,4679
757,0000;15,7761
758,0000;15,7481
759,0000;15,4500
760,0000;15,7787
761,0000;15,8196
762,0000;15,4878
763,0000;15,7768
764,0000;15,7770
765,0000;15,7781
766,0000;15,7778
767,0000;15,7270
768,0000;15,7734
769,0000;15,7286
770,0000;15,7711
771,0000;15,7778
772,0000;15,7778
773,0000;15,7775
774,0000;16,0626
775,0000;15,8896
776,0000;15,8324
777,0000;15,8328
778,0000;15,8332
779,0000;15,8742
780,0000;15,8887
781,0000;16,1353
782,0000;16,0352
783,0000;15,9431
784,0000;15,9425
785,0000;15,9782
786,0000;15,9986
787,0000;15,9990
788,0000;16,0328
789,0000;16,2587
790,0000;16,2449
791,0000;16,1133
792,0000;16,1439
793,0000;16,1421
794,0000;16,1709
795,0000;16,3713
796,0000;16,3904
797,0000;16,2535
798,0000;16,2853
799,0000;16,2844
800,0000;16,4261
801,0000;16,5091
802,0000;16,3087
803,0000;16,4712
804,0000;16,5904
805,0000;16,4429
806,0000;16,5589
807,0000;16,4477
808,0000;16,7062
809,0000;16,7053
810,0000;16,7045
811,0000;16,6925
812,0000;16,6457
813,0000;16,7109
814,0000;16,9944
815,0000;16,9525
816,0000;16,9496
817,0000;16,6261
818,0000;16,9791
819,0000;17,2698
820,0000;16,9428
821,0000;16,9506
822,0000;17,1187
823,0000;17,2237
824,0000;17,0977
825,0000;17,1920
826,0000;17,0718
827,0000;17,4334
828,0000;17,3696
829,0000;17,4512
830,0000;17,4193
831,0000;17,3791
832,0000;17,5711
833,0000;17,4732
834,0000;17,6004
835,0000;17,5811
836,0000;17,7381
837,0000;17,6422
838,0000;17,5785
839,0000;17,7699
840,0000;17,7241
841,0000;17,7437
842,0000;17,7091
843,0000;17,8478
844,0000;17,7460
845,0000;17,7989
846,0000;17,9578
847,0000;17,8120
848,0000;17,8700
849,0000;17,9050
850,0000;17,8611
851,0000;17,8782
852,0000;18,0051
853,0000;18,0453
854,0000;17,9558
855,0000;18,0101
856,0000;18,0005
857,0000;17,9554
858,0000;18,0698
859,0000;18,1409
860,0000;18,0803
861,0000;18,0767
862,0000;18,1621
863,0000;18,1145
864,0000;18,2931
865,0000;18,1612
866,0000;18,0383
867,0000;18,2800
868,0000;18,3407
869,0000;18,1796
870,0000;18,3102
871,0000;18,2292
872,0000;18,2294
873,0000;18,3366
874,0000;18,3019
875,0000;18,4464
876,0000;18,3633
877,0000;18,5171
878,0000;18,3877
879,0000;18,3464
880,0000;18,6389
881,0000;18,3836
882,0000;18,4768
883,0000;18,3614
884,0000;18,5509
885,0000;18,6100
886,0000;18,5224
887,0000;18,6249
888,0000;18,5422
889,0000;18,6360
890,0000;18,4830
891,0000;18,6053
892,0000;18,7080
893,0000;18,5691
894,0000;18,6719
895,0000;18,5838
896,0000;18,7989
897,0000;18,5970
898,0000;18,7650
899,0000;18,7207
900,0000;19,0038
901,0000;18,6319
902,0000;18,9306
903,0000;18,8219
904,0000;18,8679
905,0000;18,7609
906,0000;19,0270
907,0000;18,7596
908,0000;18,9899
909,0000;18,8874
910,0000;18,9745
911,0000;19,0330
912,0000;18,9471
913,0000;18,9978
914,0000;19,0515
915,0000;19,0031
916,0000;19,0217
917,0000;19,0662
918,0000;19,0235
919,0000;19,0377
920,0000;19,0827
921,0000;19,1766
922,0000;19,0925
923,0000;19,1103
924,0000;19,1780
925,0000;19,1282
926,0000;19,2274
927,0000;19,2508
928,0000;19,1492
929,0000;19,1692
930,0000;19,2401
931,0000;19,3178
932,0000;19,3336
933,0000;19,2507
934,0000;19,2710
935,0000;19,3620
936,0000;19,3514
937,0000;19,3327
938,0000;19,3708
939,0000;19,4215
940,0000;19,4101
941,0000;19,3603
942,0000;19,4418
943,0000;19,4826
944,0000;19,4072
945,0000;19,4213
946,0000;19,5580
947,0000;19,5154
948,0000;19,5007
949,0000;19,4739
950,0000;19,5396
951,0000;19,6057
952,0000;19,6344
953,0000;19,5691
954,0000;19,6157
955,0000;19,6885
956,0000;19,6552
957,0000;19,6384
958,0000;19,8110
959,0000;19,7232
960,0000;19,6754
961,0000;19,7361
962,0000;19,7895
963,0000;19,7629
964,0000;19,7994
965,0000;19,9118
966,0000;19,8247
967,0000;19,7704
968,0000;19,9772
969,0000;19,7729
970,0000;20,0315
971,0000;19,9537
972,0000;19,8951
973,0000;19,9746
974,0000;19,9541
975,0000;20,0053
976,0000;19,9856
977,0000;20,0588
978,0000;20,1441
979,0000;19,9835
980,0000;20,1440
981,0000;20,0635
982,0000;20,2002
983,0000;20,1031
984,0000;20,1565
985,0000;20,2467
986,0000;20,2439
987,0000;20,2136
988,0000;20,2877
989,0000;20,2977
990,0000;20,2492
991,0000;20,3286
992,0000;20,3540
993,0000;20,3251
994,0000;20,3147
995,0000;20,3851
996,0000;20,4086
997,0000;20,4835
998,0000;20,4555
999,0000;20,4627
1000,0000;20,5251
1001,0000;20,5212
1002,0000;20,5080
1003,0000;20,5821
1004,0000;20,5755
1005,0000;20,5922
1006,0000;20,6064
1007,0000;20,6139
1008,0000;20,7013
1009,0000;20,7125
1010,0000;20,6895
1011,0000;20,7149
1012,0000;20,8251
1013,0000;20,7964
1014,0000;20,8082
1015,0000;20,8995
1016,0000;20,8580
1017,0000;20,8865
1018,0000;20,9358
1019,0000;20,9664
1020,0000;20,9284
1021,0000;20,9874
1022,0000;21,0127
1023,0000;20,9913
1024,0000;21,0204
1025,0000;21,0119
1026,0000;21,1203
1027,0000;21,1560
1028,0000;21,0993
1029,0000;21,0787
1030,0000;21,2012
1031,0000;21,2931
1032,0000;21,2482
1033,0000;21,2448
1034,0000;21,2211
1035,0000;21,3591
1036,0000;21,3625
1037,0000;21,3423
1038,0000;21,3518
1039,0000;21,3630
1040,0000;21,3849
1041,0000;21,5310
1042,0000;21,4004
1043,0000;21,5579
1044,0000;21,4540
1045,0000;21,6238
1046,0000;21,5094
1047,0000;21,5583
1048,0000;21,6063
1049,0000;21,6193
1050,0000;21,6688
1051,0000;21,7561
1052,0000;21,6348
1053,0000;21,8504
1054,0000;21,7424
1055,0000;21,8227
1056,0000;21,7520
1057,0000;21,8332
1058,0000;21,9657
1059,0000;21,7218
1060,0000;21,9962
1061,0000;21,9605
1062,0000;22,0069
1063,0000;21,8979
1064,0000;22,1094
1065,0000;22,0168
1066,0000;22,1821
1067,0000;22,0669
1068,0000;22,2257
1069,0000;22,1167
1070,0000;22,2714
1071,0000;22,1694
1072,0000;22,3166
1073,0000;22,2206
1074,0000;22,3646
1075,0000;22,2769
1076,0000;22,4163
1077,0000;22,2982
1078,0000;22,4557
1079,0000;22,4001
1080,0000;22,4912
1081,0000;22,4499
1082,0000;22,5538
1083,0000;22,4800
1084,0000;22,6433
1085,0000;22,5411
1086,0000;22,6508
1087,0000;22,5926
1088,0000;22,6749
1089,0000;22,8200
1090,0000;22,6827
1091,0000;22,7818
1092,0000;22,7258
1093,0000;22,8301
1094,0000;22,9926
1095,0000;22,8287
1096,0000;22,8707
1097,0000;22,8486
1098,0000;22,9286
1099,0000;23,1314
1100,0000;22,9225
